0.739950256654993	0.473813198972493	0.379496922018006	0.338005989091471	0.771885578287765	0.877619734033942	0.368974012788385	0.124187179608271	0.0309482717420906	0.731684282422066	17
0.803133288631216	0.587737569818273	0.653405186487362	0.360833783634007	0.0315108776558191	0.414332627784461	0.573188662994653	0.357166602509096	0.718645732849836	0.776471012970433	15
0.902395394863561	0.236701753688976	0.893101556459442	0.833747630240396	0.838870377279818	0.0686012101359665	0.113649461651221	0.383860985515639	0.127032996853814	0.042909623356536	22
0.0926551907323301	0.0165878375992179	0.987178090028465	0.0306864052545279	0.274586318992078	0.227927742525935	0.540886401198804	0.26952986093238	0.861926775658503	0.877840454922989	7
0.57452956167981	0.26338629424572	0.589337450219318	0.614835134008899	0.652494033565745	0.319189684232697	0.39383243303746	0.715496500721201	0.147001396166161	0.762354660546407	15
0.57546132709831	0.462913868715987	0.0148644247092307	0.200548418797553	0.818684926722199	0.972666720859706	0.846685202559456	0.190744392573833	0.874797563068569	0.275490011787042	19
0.944218289805576	0.386443962808698	0.447861357824877	0.121860854560509	0.945737352129072	0.0195544364396483	0.529171359958127	0.927292903419584	0.769029121380299	0.940184199949726	16
0.21898735826835	0.39762920839712	0.110712066991255	0.727664254372939	0.445133881410584	0.718071076087654	0.833696440327913	0.960274245589972	0.902520406525582	0.312013885239139	16
0.477997911628336	0.265208867844194	0.865163560956717	0.878347798716277	0.521278162254021	0.958154459483922	0.844366861507297	0.968227620236576	0.508767146617174	0.575849993620068	18
0.0446687887888402	0.754306859103963	0.634144284296781	0.109205904649571	0.131884173955768	0.678328779991716	0.817608258454129	0.325545966625214	0.681268091779202	0.946132950717583	4
0.799116918351501	0.659789194585755	0.0578206707723439	0.588095095008612	0.903393555432558	0.86562877218239	0.634688868420199	0.66863860655576	0.162959850626066	0.714509081328288	25
0.368280872004107	0.395442878827453	0.389484449056908	0.285376908024773	0.839979445328936	0.517416364280507	0.982325252145529	0.82826180383563	0.799141552764922	0.606632581911981	12
0.563311365898699	0.834692518692464	0.851705800741911	0.268661675974727	0.209220811491832	0.153571761678904	0.0310574201866984	0.730236771050841	0.109526608372107	0.0688371285796165	17
0.246998111018911	0.306608095299453	0.998918235069141	0.59855599142611	0.460686525329947	0.771693971240893	0.345075157238171	0.0232975869439542	0.76942660426721	0.677140607964247	16
0.73432757309638	0.910608403151855	0.87414468312636	0.62992135132663	0.414493375457823	0.786096022929996	0.354573768563569	0.886398375267163	0.62408792716451	0.802771846530959	20
0.703656772617251	0.620949529111385	0.305700067197904	0.768963035661727	0.671608179342002	0.547251177253202	0.449457297800109	0.195789818884805	0.37271581706591	0.340087030082941	22
0.736824059626088	0.138336320640519	0.651969742495567	0.00213895365595818	0.434110663365573	0.268002908211201	0.790212147403508	0.972577050561085	0.0701225358061492	0.880687507800758	6
0.801862649153918	0.868651570752263	0.156903472496197	0.885583394439891	0.930152604123577	0.715211052447557	0.691400204319507	0.48210528306663	0.623078197007999	0.784605838591233	25
0.752073001815006	0.665826644049957	0.859326442237943	0.963100830325857	0.707629100419581	0.48909772769548	0.255234002601355	0.72723418707028	0.269185395911336	0.956043344456702	26
0.633779030526057	0.136991556733847	0.0956722314003855	0.452870202483609	0.619847199879587	0.498593642609194	0.167295585619286	0.817476040916517	0.0667436867952347	0.0531926166731864	14
0.24760892894119	0.537273423513398	0.629248198587447	0.0089382971636951	0.755003227619454	0.556873808382079	0.992398445494473	0.0243462843354791	0.651095748413354	0.578680782346055	9
0.551339334109798	0.629040921805426	0.782334149815142	0.0649900159332901	0.939303352730349	0.107123143039644	0.992964313132688	0.73583149118349	0.88019702071324	0.578052792698145	16
0.234761083731428	0.990780433639884	0.362454549176618	0.826877960469574	0.547142863972113	0.136079646181315	0.11060115811415	0.342220222577453	0.783801967510954	0.598302958998829	19
0.258614688413218	0.299290220951661	0.304528006352484	0.137905336683616	0.73363481531851	0.504013853147626	0.45131891197525	0.287935732165352	0.269002942601219	0.746740258764476	9
0.952888095285743	0.653384374687448	0.427214094670489	0.598457112442702	0.72499187127687	0.0957110321614891	0.171637393999845	0.899562563979998	0.531897403299809	0.196651903679594	19
0.856874570716172	0.121006741654128	0.9625545500312	0.293125874362886	0.669923578388989	0.374789925292134	0.217157390899956	0.151616618502885	0.740616699447855	0.966808842960745	14
0.275669243186712	0.165269963908941	0.571740805869922	0.738308345898986	0.239763331133872	0.479576888494194	0.490660091862082	0.686094037257135	0.219038383569568	0.954717200482264	11
0.554524176521227	0.491914061363786	0.847552559804171	0.900276937521994	0.784357704920694	0.425555851310492	0.0245799494441599	0.240944106364623	0.778605134924874	0.519662916893139	23
0.876943809911609	0.978816868271679	0.977665645303205	0.110383772058412	0.868280691094697	0.9638933299575	0.899110472761095	0.448904590448365	0.936853110557422	0.576563511742279	15
0.118805380770937	0.217897843802348	0.0686267148703337	0.883125741733238	0.981276042060927	0.190302008297294	0.234526868443936	0.739108143839985	0.644819620996714	0.405521778622642	19
0.546737339580432	0.163763554533944	0.261893341783434	0.985121438279748	0.066566200228408	0.68749300064519	0.125103480182588	0.897514739772305	0.579608329106122	0.595234989188612	15
0.232753204414621	0.971906090388075	0.383967177476734	0.746100003598258	0.639971843222156	0.272487272275612	0.656751471105963	0.803160443669185	0.604785752249882	0.853431093739346	18
0.602267784066498	0.220990526955575	0.882853347575292	0.215168033493683	0.978152911644429	0.193119333824143	0.516391554148868	0.459251201944426	0.501180013874546	0.717424682807177	15
0.712539105908945	0.0534712022636086	0.92596970894374	0.556422434747219	0.0729533189442009	0.142160450108349	0.474573427578434	0.0577616249211133	0.408124157460406	0.322624186053872	11
0.648903601337224	0.053824020549655	0.924487817101181	0.6512862786185	0.651483395602554	0.490908562671393	0.689658208051696	0.242745431838557	0.199354546610266	0.643741360399872	15
0.187562416074798	0.262383128749207	0.238102450268343	0.344820357160643	0.832723514875397	0.252708304673433	0.609339535934851	0.903102439129725	0.777614030288532	0.58274585288018	11
0.238392889266834	0.403386610094458	0.0725669953972101	0.164405184797943	0.446898873429745	0.979064399143681	0.789211892522871	0.833024588879198	0.281178285833448	0.639227112522349	11
0.0703870919533074	0.2355463411659	0.0823867705184966	0.672599396202713	0.207036318723112	0.743550652870908	0.536770405014977	0.877458436181769	0.873009619535878	0.596888742409647	12
0.119484120979905	0.0473873966839164	0.807415332645178	0.941963434685022	0.405688865343109	0.946176109602675	0.835279830731452	0.101196231553331	0.838297184789553	0.00305053265765309	14
0.618119466584176	0.509496702579781	0.640313463052735	0.314849400427192	0.886890879133716	0.245983474887908	0.476627961965278	0.61726108379662	0.378056643530726	0.81648986088112	17
0.168485712725669	0.815543905133381	0.738005064893514	0.576284945709631	0.667596219107509	0.340530158951879	0.789183103479445	0.636899744858965	0.694275250425562	0.0296664657071233	15
0.145977531792596	0.657512184698135	0.012789701577276	0.420021909521893	0.470211585052311	0.924366591498256	0.890658664982766	0.251365615986288	0.0991906044073403	0.741347752511501	15
0.189713584957644	0.822243009926751	0.357832931447774	0.827396837528795	0.296397457597777	0.20043067377992	0.555627362802625	0.166853917296976	0.0217870769556612	0.24150873045437	15
0.5754945196677	0.139976650243625	0.0202484189067036	0.29309884342365	0.686853788793087	0.299588178750128	0.49596983846277	0.407820789609104	0.339470214908943	0.192211223533377	14
0.000188173493370414	0.154151567257941	0.266729426104575	0.952575770206749	0.266676510917023	0.142691027605906	0.788321957690641	0.0633959560655057	0.776227171998471	0.270927718840539	12
0.328328287694603	0.272901614196599	0.174311623675749	0.0240291487425566	0.33202160266228	0.254875888582319	0.465044629527256	0.5066658037249	0.475117500172928	0.215030251536518	7
0.0782780353911221	0.342373494291678	0.241740783909336	0.671095156576484	0.736344057135284	0.671828514430672	0.255679860711098	0.743235276080668	0.346499481238425	0.739708303008229	13
0.604172175284475	0.0880455009173602	0.628920792369172	0.928702048258856	0.535991988144815	0.297404036158696	0.619267707923427	0.588780680671334	0.0774600743316114	0.585308120120317	14
0.326799055561423	0.693472763290629	0.0193855492398143	0.212406862992793	0.496357035124674	0.189985467586666	0.390173633117229	0.543698170688003	0.580010478151962	0.540658507263288	16
0.79045257344842	0.532956841867417	0.3806137801148	0.0586445285007358	0.214540536981076	0.0511143091134727	0.244141021510586	0.129910402931273	0.708244723267853	0.357018502894789	12
0.2188840219751	0.361054853769019	0.0682493099011481	0.853577357716858	0.761971885804087	0.717263948172331	0.20499014807865	0.427423995221034	0.749116884544492	0.342276032781228	19
0.810051092877984	0.0185036628972739	0.212761071976274	0.814514182740822	0.379781148163602	0.890954371541739	0.014793896349147	0.520428399788216	0.32017744705081	0.154498266521841	13
0.202752999961376	0.995983071392402	0.126425307942554	0.191982984542847	0.952446784824133	0.349513914901763	0.2351139257662	0.678101747529581	0.0987260569818318	0.577340326737612	16
0.50604503066279	0.163762071402743	0.849064844893292	0.804751699790359	0.927279082825407	0.00103907822631299	0.581254797754809	0.734938331879675	0.453150688670576	0.518143543740734	18
0.520667975069955	0.771301512140781	0.164380640024319	0.247981650289148	0.647893078858033	0.846982373390347	0.687956396490335	0.485593948513269	0.16052450123243	0.185251350747421	18
0.0842680800706148	0.380642510252073	0.73931492632255	0.742254374083132	0.535089532611892	0.0798045883420855	0.882492867996916	0.718091585673392	0.478619669796899	0.835167419398203	13
0.268765356158838	0.101983076659963	0.528288739966229	0.669437296455726	0.886317348107696	0.0287393988110125	0.926489408826455	0.245031886268407	0.89793269475922	0.179706367431208	13
0.814715735381469	0.529976980062202	0.221456326311454	0.407976845279336	0.545139255234972	0.0288173120934516	0.648081260267645	0.870987250003964	0.680580940330401	0.554288094630465	19
0.600405471166596	0.214076599804685	0.130148205673322	0.306482693413273	0.806200892431661	0.404293494531885	0.00629317341372371	0.583321965299547	0.548311262857169	0.606809631921351	14
0.00813293759711087	0.872832980472594	0.96275913878344	0.89824649784714	0.1977188505698	0.791358542628586	0.1719851619564	0.682552679441869	0.7425873700995	0.552303510718048	15
0.370125689078122	0.259151980513707	0.389222540892661	0.371729714097455	0.377892751945183	0.593458471354097	0.398695083567873	0.318433722481132	0.154066469753161	0.0456645768135786	9
0.724248714046553	0.339144298806787	0.00762346340343356	0.973833492491394	0.721075223758817	0.444800676777959	0.290342603577301	0.397729150019586	0.87835339573212	0.763491891091689	26
0.418270750204101	0.261673977132887	0.113050342304632	0.306186540517956	0.614107855129987	0.0700868063140661	0.669255319982767	0.171327972551808	0.915305986767635	0.28865134017542	13
0.238248517736793	0.0839699762873352	0.825004254700616	0.395257526542991	0.195666399784386	0.371540930122137	0.133100669598207	0.315748940920457	0.245432591997087	0.218737823888659	8
0.887881226139143	0.457525415346026	0.770381254144013	0.491750865010545	0.589985439088196	0.929168782196939	0.00519445189274848	0.724069945514202	0.948936852626503	0.730529328575358	19
0.577775383833796	0.415879389038309	0.465080383699387	0.802760232705623	0.68880068953149	0.156339891953394	0.4469607565552	0.436996068106964	0.50422366335988	0.545018580043688	19
0.970758269308135	0.422217726707458	0.826871120138094	0.93686970253475	0.0288773437496275	0.194566860096529	0.234074001433328	0.626684360671788	0.624760850099847	0.0739944083616138	22
0.160679622087628	0.233240343397483	0.359825415303931	0.355575402965769	0.403922820463777	0.952649196842685	0.994081039912999	0.961673046462238	0.251451760763302	0.320743659511209	8
0.529571798862889	0.771853297250345	0.406662555877119	0.214831347810104	0.729097061557695	0.387286983430386	0.18510672589764	0.174174547893927	0.151530169183388	0.797473431099206	16
0.739818111527711	0.131042463704944	0.838545211357996	0.828388473019004	0.527462997473776	0.588223763043061	0.251187519170344	0.392846410861239	0.631722524994984	0.531668829964474	17
0.960086967097595	0.796546496450901	0.771987440995872	0.628095422172919	0.315054717240855	0.223599977558479	0.235430794535205	0.475723932497203	0.711416902253404	0.22183391219005	17
0.398616886232048	0.720942246960476	0.139950316632167	0.0359625401906669	0.941842505941167	0.0658418510574847	0.00227517378516495	0.602097241673619	0.00788336340337992	0.0345185359474272	16
0.408468067646027	0.784263677429408	0.0874263646546751	0.266506362706423	0.0288322889246047	0.678935992531478	0.952295496594161	0.559070083778352	0.314638461219147	0.733485801843926	15
0.613321482436731	0.809050237061456	0.869737378088757	0.799895878415555	0.64688112330623	0.942007339326665	0.00826476793736219	0.049424618948251	0.119104208657518	0.955857084365562	24
0.706590849673375	0.271478589624166	0.200723582878709	0.602016814751551	0.589255798375234	0.169315320206806	0.0121208056807518	0.89318863931112	0.245938812382519	0.814458756241947	17
0.684055849444121	0.982061230344698	0.202976027969271	0.428680415265262	0.547655604314059	0.930061293765903	0.345818846486509	0.151909522712231	0.427629208192229	0.765701508847997	18
0.161331221926957	0.453293348196894	0.435461376560852	0.948031916748732	0.575165137648582	0.707456629956141	0.0927480969112366	0.159724929835647	0.624320843722671	0.332547799684107	15
0.885932416422293	0.877809812547639	0.343498702393845	0.226092983735725	0.827333715511486	0.32457706425339	0.0501821513753384	0.504281830508262	0.610756751382723	0.420087897917256	14
0.623820916051045	0.877525736344978	0.763908855849877	0.625138597097248	0.385622034780681	0.730617020046338	0.221349026076496	0.484856391558424	0.603780399542302	0.556426391704008	20
0.189947819337249	0.304309821920469	0.857494576834142	0.684808933641762	0.511366811348125	0.939151183702052	0.719258537748829	0.266893644118682	0.347704214975238	0.211630417732522	14
0.992703543743119	0.147009699605405	0.80132578057237	0.35401872987859	0.220299829728901	0.343966675689444	0.118795421440154	0.134032253874466	0.433728407369927	0.641361852409318	11
0.847776059061289	0.141083780443296	0.379160369979218	0.953112850198522	0.468636418925598	0.0299989825580269	0.647900226991624	0.0912088879849762	0.716869276948273	0.940246492857113	16
0.708734973100945	0.548807128332555	0.1268545310013	0.772885153768584	0.386634773574769	0.276447322452441	0.547375509748235	0.292444405611604	0.57600247929804	0.958182881353423	22
0.838569121202454	0.264993042452261	0.970883225789294	0.222839329857379	0.166359843453392	0.635401316918433	0.767237896332517	0.687099928269163	0.0276077629532665	0.733161476673558	14
0.488335245521739	0.963703880086541	0.915282325819135	0.592068795347586	0.919054408557713	0.896279206499457	0.372377400519326	0.256661754101515	0.768407205818221	0.905325844883919	24
0.347228474216536	0.384351520333439	0.0089082489721477	0.638606266118586	0.0344437775202096	0.650581596884876	0.0977636682800949	0.218686644919217	0.408287902828306	0.582374586490914	16
0.203048012219369	0.64447051146999	0.659867685288191	0.463534194277599	0.322082988684997	0.482812193222344	0.25116721750237	0.246470088837668	0.4845324549824	0.632459320127964	11
0.212493503000587	0.4263023766689	0.717326836660504	0.573692538542673	0.627727213315666	0.844094205647707	0.893334607128054	0.953216206049547	0.507590700639412	0.150832035113126	13
0.893697520485148	0.640635327901691	0.482155110687017	0.0661894325166941	0.0359002952463925	0.815964133478701	0.217580942902714	0.485146269667894	0.237762868637219	0.833691728534177	11
0.401684127748013	0.339162132004276	0.466810454847291	0.147794016171247	0.358041262254119	0.19294338976033	0.663510628277436	0.744897739728913	0.158154666889459	0.222312693251297	8
0.0844487037975341	0.246028678491712	0.380697113694623	0.871168565237895	0.388544023502618	0.875179773429409	0.601955614984035	0.51500687119551	0.251189107308164	0.311032264493406	12
0.148258332628757	0.557242125505581	0.685254972660914	0.0591290348675102	0.647288873093203	0.976959650637582	0.0922774453647435	0.734404348069802	0.531620675232261	0.877157184993848	8
0.370281281881034	0.99177941866219	0.788657740456983	0.684105650987476	0.599045700393617	0.361613533226773	0.0321304860990494	0.0903991879895329	0.726836809422821	0.74030051776208	21
0.861177621642128	0.568668664898723	0.771465108729899	0.0196790553163737	0.0172972045838833	0.756752899847925	0.842136198654771	0.370991913136095	0.619609223911539	0.104504621820524	12
0.836681798566133	0.515971653163433	0.0169463120400906	0.383575454121456	0.618007097858936	0.718814809806645	0.264018987538293	0.34395600669086	0.729384316829965	0.825544604333118	22
0.740547050954774	0.0332811593543738	0.226635014172643	0.372171200113371	0.686068106675521	0.594421060523018	0.530238343868405	0.00732960598543286	0.701781194889918	0.73402100475505	10
0.985765801509842	0.175520524615422	0.325667513301596	0.255551595706493	0.425137904006988	0.124407965689898	0.447315622586757	0.668715827865526	0.28845625044778	0.626672010403126	11
0.0320818219333887	0.754265403840691	0.30548334820196	0.345384756568819	0.597145918291062	0.904142101993784	0.906682040542364	0.318488139891997	0.576374165713787	0.208010601112619	8
0.512184093240649	0.211808061227202	0.759595068870112	0.309666064800695	0.801218387670815	0.8481589211151	0.38215054012835	0.686468332307413	0.162129953503609	0.736309604020789	12
0.565042193047702	0.817044079769403	0.141789530636743	0.161751664010808	0.565741837723181	0.194037638837472	0.512999097816646	0.212982976343483	0.3261446475517	0.326999570708722	17
0.216075133765116	0.0406220993027091	0.508758187061176	0.49329272704199	0.750162807060406	0.442738894606009	0.772988331736997	0.855767910601571	0.830115671036765	0.849364751251414	9
0.643503280589357	0.43523204815574	0.749040411086753	0.348355236230418	0.990181171568111	0.975836425554007	0.641068113036454	0.0353886869270355	0.483164815232158	0.0625549128744751	18
0.627576168393716	0.33093004534021	0.226193557493389	0.373652082402259	0.477040971862152	0.535256354836747	0.943733742693439	0.207838709931821	0.305237142601982	0.898697630502284	14
0.333284925436601	0.0286538747604936	0.039396850625053	0.994620962068439	0.992438124259934	0.979897987563163	0.904170289868489	0.138174933381379	0.978850301122293	0.0515680972021073	20
0.18920125765726	0.0667964359745383	0.697781345807016	0.304729128722101	0.839217891450971	0.536901378072798	0.55960855144076	0.421686453744769	0.736231702379882	0.273436050862074	9
0.218550148652866	0.274265552172437	0.846561050275341	0.199514355743304	0.52823467226699	0.862668740795925	0.806737224338576	0.809595469152555	0.657924278406426	0.858335364842787	9
0.582903097150847	0.0665708801243454	0.0400888381991535	0.997228997759521	0.367192864883691	0.354526742594317	0.134860164253041	0.719472498167306	0.119647104758769	0.291920883813873	18
0.67808942636475	0.756541344569996	0.61971596092917	0.128602826735005	0.664291632594541	0.931639070156962	0.205966015113518	0.495381124317646	0.270620856201276	0.183873507427052	15
0.560025135753676	0.229942330624908	0.587736194953322	0.937321328558028	0.248428922146559	0.716039432911202	0.00143721257336438	0.607503936626017	0.396704260725528	0.0275069728959352	15
0.795112858526409	0.162390333600342	0.309782339725643	0.10538145294413	0.433033420238644	0.179997326806188	0.929433109704405	0.594942760653794	0.618658338673413	0.424934555077925	8
0.365619145566598	0.14726407174021	0.806304079247639	0.414306204998866	0.738882895791903	0.273677258985117	0.280848258407786	0.708696676185355	0.0394441999960691	0.124417775077745	12
0.0309038024861366	0.611291642067954	0.802103322464973	0.818873224314302	0.25378347444348	0.305111272260547	0.711044698255137	0.448951954487711	0.953130918787792	0.116548544261605	12
0.817499679978937	0.545261997496709	0.802349637728184	0.474141161656007	0.664852382149547	0.666060440940782	0.492091254564002	0.0874875138979405	0.964449463644996	0.174499176442623	20
0.437197321560234	0.0218284521251917	0.560176979983225	0.669500218471512	0.545984559226781	0.971575127216056	0.29441598826088	0.390253666089848	0.107399007771164	0.784383816411719	10
0.820940406760201	0.512495282106102	0.156962542328984	0.862776534631848	0.13430305942893	0.1923999262508	0.32463809940964	0.308535784017295	0.675714075798169	0.244595151161775	22
0.213786007836461	0.196007266175002	0.195992608321831	0.850303458282724	0.682787724770606	0.118962767301127	0.361274733440951	0.426810923963785	0.0866181119345129	0.234877770766616	16
0.289109702222049	0.606184440664947	0.0461302085313946	0.435161770554259	0.21210040897131	0.437085774727166	0.887706817593426	0.158324015559629	0.493735116673633	0.9105289503932	15
0.44188998802565	0.0537959132343531	0.410972857614979	0.0886298320256174	0.604274002369493	0.836114758625627	0.331296874210238	0.936025504954159	0.767156372545287	0.291640125680715	5
0.71234036795795	0.758911535143852	0.918330147862434	0.863584904931486	0.684315967839211	0.119541317457333	0.479028585832566	0.303852103883401	0.857909915270284	0.098160927882418	26
0.691449936944991	0.0173459423240274	0.368131420575082	0.175302882678807	0.176693699555472	0.566445360891521	0.219241479644552	0.511610380839556	0.674755621235818	0.924514322541654	4
0.0365330304484814	0.978363926988095	0.401210997719318	0.595123637700453	0.395705744158477	0.236868149600923	0.126692097401246	0.0196103791240603	0.696571676526219	0.433115130290389	10
0.704233133001253	0.689907879801467	0.09996148920618	0.325011488515884	0.839642136357725	0.867622441379353	0.256778145674616	0.764893174637109	0.27447077841498	0.562181357759982	21
0.0587426023557782	0.724137473385781	0.150449317879975	0.46877054986544	0.507340617245063	0.307764070574194	0.19345604791306	0.59961660974659	0.445887697860599	0.293277390766889	12
0.0745222365949303	0.466604087268934	0.424195358064026	0.00594059657305479	0.923427208559588	0.982313176384196	0.892085155239329	0.541282705962658	0.138123349985108	0.428563912631944	6
0.000449574552476406	0.471641533542424	0.410479112993926	0.313314878614619	0.198008861858398	0.650049652904272	0.971307098632678	0.631270940182731	0.391963479109108	0.574579844949767	5
0.720901628024876	0.994153698906302	0.0361558608710766	0.210978184361011	0.848344907863066	0.529893803410232	0.472841980634257	0.451173177454621	0.521553660277277	0.592196902027354	19
0.561479589203373	0.691995678003877	0.835361398756504	0.480045575648546	0.298002451658249	0.305868406547233	0.293186677154154	0.0521589277777821	0.588857552502304	0.431124255992472	18
0.664071833947673	0.675981308566406	0.200506734661758	0.0512707866728306	0.162041888339445	0.796315155224875	0.449473267421126	0.387310558697209	0.445869891438633	0.508489771513268	13
0.357695050770417	0.818910814356059	0.92642755433917	0.90133716352284	0.417282161302865	0.53643632796593	0.0092288670130074	0.286093094618991	0.691115797031671	0.13044137111865	23
0.660084094386548	0.337994477711618	0.515820259228349	0.315596800995991	0.851193381706253	0.556288836756721	0.0726832575164735	0.34239651937969	0.437406550161541	0.630280708661303	14
0.00747301476076245	0.765111092012376	0.344022241653875	0.778575440868735	0.252522943075746	0.266086757881567	0.429048703517765	0.221928351093084	0.990747882751748	0.797590914415196	10
0.960336635820568	0.227531356038526	0.849849423160776	0.62420535995625	0.154171168571338	0.790189603110775	0.525154806906357	0.159902479732409	0.956452135695145	0.753170808078721	16
0.631739621283486	0.297986490651965	0.932509028818458	0.637000136077404	0.981977531453595	0.343421592144296	0.187483880436048	0.109017286915332	0.25948372320272	0.762322983704507	21
0.198290435131639	0.821641076123342	0.738915275549516	0.528260223800316	0.777523213764653	0.699470515595749	0.772162923589349	0.807299344567582	0.0678631046321243	0.663443967932835	16
0.260939127998427	0.18283435003832	0.91197086405009	0.70307071111165	0.996090575121343	0.939074334222823	0.782921657431871	0.276995790190995	0.986888944869861	0.72226541233249	17
0.685652118409052	0.858367023291066	0.40209791646339	0.643834338290617	0.0696036845911294	0.588516271905974	0.440127638634294	0.550556469941512	0.695323943160474	0.249138067243621	17
0.965705728158355	0.477741872426122	0.943435787223279	0.13792800786905	0.888253573095426	0.337701025186107	0.0925273585598916	0.235159693751484	0.762483536498621	0.0295573694165796	20
0.0370019981637597	0.0211931713856757	0.15720949950628	0.394476420013234	0.740371333668008	0.0101379777770489	0.997910883277655	0.515969377476722	0.151368034537882	0.74364419374615	11
0.0323936187196523	0.03441317146644	0.107700267108157	0.200506524182856	0.867864860920236	0.354277333244681	0.0384808476082981	0.309611695585772	0.347279447829351	0.494173234328628	10
0.449758392060176	0.425487386295572	0.788372706156224	0.869274184573442	0.0302379233762622	0.359098945045844	0.781949063297361	0.736582166515291	0.117027120664716	0.239531127735972	17
0.739471470937133	0.255221633706242	0.351721215527505	0.46131781837903	0.234209976159036	0.739503330551088	0.237884967587888	0.466491949511692	0.611708432435989	0.0308639782015234	12
0.935270725516602	0.372729004360735	0.266691305674613	0.161785357166082	0.90303878672421	0.161255933577195	0.468319528503343	0.668027403298765	0.643550525419414	0.197149755666032	17
0.88209500676021	0.490726144518703	0.307487139245495	0.678650385700166	0.504513113526627	0.35106809088029	0.134699027286842	0.0191460864152759	0.856681209756061	0.434400565456599	20
0.600396884139627	0.381656671874225	0.72893145843409	0.651634682435542	0.610502096591517	0.656566008459777	0.673803264508024	0.795076912734658	0.304149132687598	0.618163776351139	18
0.429483994375914	0.898980904370546	0.603089223615825	0.376637238543481	0.695800671353936	0.97238572826609	0.0281523359008133	0.594468321185559	0.0343968220986426	0.571215975563973	17
0.783167915418744	0.0525817058514804	0.682083140825853	0.944823164725676	0.197693059453741	0.677702345419675	0.335151968058199	0.519252103287727	0.913197139045224	0.530560788931325	13
